201	11242	12507	12449	12385	12618	11736
204	11538	12881	12760	12761	13083	12005
207	11764	13176	13042	13036	13441	12336
210	12102	13411	13336	13273	13648	12534
213	12244	13777	13570	13613	13918	12920
216	12544	14029	14027	13886	14298	13288
219	12788	14380	14379	14284	14666	13516
222	13002	14657	14626	14639	14961	13786
225	13279	14927	15003	14978	15294	14065
228	13544	15403	15328	15328	15615	14386
231	13860	15720	15680	15712	15901	14627
234	14153	16068	16009	15999	16166	15078
237	14756	16768	16733	16718	17000	15559
240	15179	17371	17451	17338	17697	16233
243	15739	18036	18000	17887	18355	16707
246	16300	18707	18562	18503	18962	17360
249	16667	19287	19011	19130	19456	17924
252	17132	19877	19593	19696	19960	18576
255	17796	20409	20076	20241	20643	18924
258	18106	20956	20520	20822	21000	19419
261	18527	21457	21118	21158	21688	19861
264	19030	21994	21655	21861	22178	20442
267	19505	22480	22112	22358	22769	20864
270	20206	23115	22661	22657	23145	21418
273	20465	23856	23311	23460	23712	21991
276	21163	24200	23718	24019	24317	22536
279	21606	25013	24496	24581	25109	23026
282	22223	25567	24879	25183	25524	23571
285	22610	26236	25414	25756	26230	24040
288	23823	27285	26496	26713	27212	25335
291	24531	28248	27483	27780	28264	26085
294	25398	29126	28339	28709	28992	27074
297	25889	29887	28977	29417	29706	27665
300	26965	30700	29584	30163	30731	28551
303	27585	31589	30431	30892	31496	29441
306	28248	32299	31009	31750	32329	30102
309	28873	33084	31614	32735	33012	31151
312	29518	33838	32387	33237	33734	31307
315	29870	34592	33051	34132	34715	32133
318	30800	35388	33629	35006	35403	32929
321	31527	36092	34443	35857	36276	33781
324	32114	37040	35179	36550	36956	34804
327	32876	37729	35778	37333	37607	35279
330	33261	38229	36593	37899	38474	36013
333	34244	39093	36957	38930	38980	36684
336	35464	40704	38434	39800	40578	37907
339	36593	41781	39780	41216	41688	39319
342	38129	42982	40855	42523	43280	40539
345	38715	43488	41843	43318	43867	41380
348	39701	44211	42722	44138	44218	42264
351	40300	44514	43199	44389	45141	42770
354	41099	45110	43728	45247	45883	43922
357	41805	45814	44592	45755	46439	44601
360	42797	46580	45305	46506	47101	45395
363	43534	47224	45735	47371	47444	45735
366	44455	47536	46316	47838	48238	46280
369	44918	48435	46833	48470	48601	47186
372	45538	48980	47708	48958	49160	47684
375	46100	49577	47931	49585	49808	48084
378	46992	49946	48645	49772	50123	48942
381	47283	50347	48801	50276	50774	49057
384	48396	50563	49385	50733	50724	49852
387	48332	50999	49886	51196	51199	49976
390	48818	51330	49880	51007	51600	50189
393	49474	51414	50304	51885	51812	50608
396	49864	51737	50671	51912	51646	50646
399	50190	51955	50884	51530	51786	50611
402	50421	51480	50885	51769	51916	50751
